Year,Simulation,Total Pumping,Annual Revenue
2003,100,2748.326572224218,10.042363408195522
2003,100,2640.512440299595,7.623344015645877
2004,1,2824.9690509166103,10.6177443462406
2004,1,2952.992475901705,8.581424947605344
2004,1,2152.99315316652,6.937263189111906
2004,2,2787.995675349882,11.142332729278387
2004,2,1923.4093195230475,5.093834014679731
2004,2,1877.433340774081,6.502353574346424
2004,3,1931.5929123132696,7.363286293995153
2004,3,3007.996677446359,7.259412057773737
2004,3,2303.4921836692333,7.514832469611341
2004,4,2697.348611561645,9.80731126219169
2004,4,3237.5859368043507,10.247619664887466
2004,4,2242.6245954671363,6.994326416397924
2004,5,2083.030825139599,8.508893685010788
2004,5,2318.535819620056,4.62380362498361
2004,5,2667.6750229249715,10.71640239423526
2004,6,3068.3739212001165,11.157897324065733
2004,6,3615.3540397978923,10.170321447776528
2004,6,3177.4141071226804,9.487115196689151
2004,7,1945.208743641059,7.336568050930972
2004,7,2758.6288136436024,8.523193575350472
2004,7,3002.5543516560447,9.718603629491641
2004,8,2337.6002022345792,8.919499519044207
2004,8,2790.941034858181,8.82247011516414
2004,8,2177.820674330731,6.7844303658533915
2004,9,2188.260352323096,8.58313779531904
2004,9,2499.1887394347978,6.35892186309203
2004,9,2826.2208540521515,10.953327190014027
2004,10,2701.285407801452,10.75919178085218
2004,10,3060.378118315388,9.222566279594062
2004,10,3097.609584179828,9.99181186346802
2004,11,3152.4899583268248,11.213646752111035
2004,11,3622.7434249908583,9.161712515635035
2004,11,3190.2418917633904,10.557859330395322
2004,12,2393.7432965175926,9.441407987714452
2004,12,2363.2511064033224,5.617823835829019
2004,12,1930.7305250101085,6.613809551511678
2004,13,1170.4784515941492,5.199263405575666
2004,13,3397.4828574599633,10.7608745271667
2004,13,3191.791555882929,9.012927150785442
2004,14,2978.505159002053,10.90259656173942
2004,14,3560.670040654147,7.989964164374286
2004,14,3127.0787377619185,9.476640162293435
2004,15,2190.714392011054,8.617398325968633
2004,15,3028.738843074508,9.39151547335053
2004,15,2183.9583854569055,5.474917763216469
2004,16,1492.3314355677323,5.827692793507993
2004,16,3129.886268440123,9.370727202557404
2004,16,3066.4567939203334,10.200960547544957
2004,17,3367.0409287906828,11.892955653032066
2004,17,3342.2610512389656,8.630538578895862
2004,17,2699.7421287273187,11.077919208457978
2004,18,2407.916022315399,9.086350409534056
2004,18,3216.6617371530965,9.172156074304729
2004,18,3240.8384888209985,10.527312627028609
2004,19,3268.3326102654505,11.66263831282299
2004,19,2778.6857195430016,7.152453552595579
2004,19,2581.3702337445675,9.989261129010922
2004,20,3206.5016428431795,11.917975566054377
2004,20,3293.262330576589,8.86839502941719
2004,20,3021.3153881129274,6.45028311735233
2004,21,2162.9264158238375,8.112536124222883
2004,21,2967.3698574323707,9.642004926833243
2004,21,3310.599513588352,8.61694583977253
2004,22,2378.233831367907,9.257806949022644
2004,22,3056.382644211563,8.579952191208392
2004,22,2947.0882940486263,9.668632162169352
2004,23,3114.645590183785,11.465073318570562
2004,23,2522.4109886477036,5.533873670954126
2004,23,1639.639833247992,7.158023193460422
2004,24,2947.566584989195,11.601834720028773
2004,24,2245.586005337292,4.979834207612578
2004,24,2498.4092701355617,10.044847823347533
2004,25,2591.060912781629,10.219836757469762
2004,25,3174.765318222718,8.880400706524945
2004,25,1992.7081765477,7.494845935627449
2004,26,3224.3668638175013,11.291958214762273
2004,26,3037.8054850248473,7.975304744035598
2004,26,1576.5273075446553,5.754240969141561
2004,27,3322.546269583229,11.60697963023658
2004,27,3696.7133287710544,9.183751665582149
2004,27,2753.503598758203,9.422256980094557
2004,28,2655.875318548597,10.885561274198288
2004,28,2383.870782835271,5.931244022087233
2004,28,2697.726988244678,10.097707283054357
2004,29,2963.405080504661,11.354871221333013
2004,29,3351.9484145187657,9.588334371794664
2004,29,3018.0459002182865,9.529987437299834
2004,30,3164.223506690985,11.79805469818059
2004,30,3501.6037757596905,9.262438467503054
2004,30,3131.3212873569914,9.285616592347825
2004,31,1507.3016404961747,6.243061602275928
2004,31,2641.0654998165714,7.495837777960743
2004,31,3135.843051680744,10.73341173121931
2004,32,2898.2549413976735,10.866365387299124
2004,32,3480.0443795679266,9.789675026582339
2004,32,2590.3641418972975,9.250002267630485
2004,33,2025.613111838617,7.936138072531742
2004,33,2657.7206529918776,6.980387063393279
2004,33,2806.476854459918,10.371445474739394
2004,34,1717.0083864246749,7.64073306731455
2004,34,2691.855974174131,7.392810343817417
2004,34,1790.057962089085,6.309472111934209
2004,35,2809.507606341971,10.735560560787544
2004,35,2835.2465291354897,9.961715920844455
2004,35,2675.555323697685,10.686840882660787
2004,36,2010.180397147074,7.91941696897612
2004,36,2704.2668318566084,8.333982319471302
2004,36,2840.1183794464164,9.71620279285724
2004,37,2703.4396696343147,10.949606913873014
2004,37,2955.8309124558727,9.002393780184768
2004,37,1167.429832185517,5.122113590745751
2004,38,2546.4616576383055,10.03496052669197
2004,38,3169.5722571147567,9.809138949223682
2004,38,3427.119563250803,7.995901010502063
2004,39,3188.647762793198,11.32725363945907
2004,39,3329.371392051701,7.61283438692482
2004,39,3075.795825625248,10.33490023913854
2004,40,2877.9851085099062,11.412468545280388
2004,40,3196.3460068560994,8.978135470673392
2004,40,3084.261136379618,8.592342708361777
2004,41,2580.796643163066,9.907088822283088
2004,41,3284.3292653923095,10.335994484809143
2004,41,3171.048035251708,9.27542200896638
2004,42,2898.3425367548894,10.643469102663328
2004,42,3239.9711563714886,8.518124617167093
2004,42,3219.5773933745727,9.247037421279027
2004,43,2989.9919855023963,11.492634512767854
2004,43,3497.4880240944235,9.39432070092195
2004,43,3023.853798394009,9.732078331288763
2004,44,2195.2169037848103,8.682416225611346
2004,44,1501.276785916197,4.026102299882189
2004,44,2429.80783044806,8.381428665386766
2004,45,2736.693029356997,11.011981387235728
2004,45,3027.0550230193367,9.415524280650548
2004,45,3313.230018901824,10.691716822246153
2004,46,1441.5377942136008,5.779404724994439
2004,46,3042.1658802747506,9.093928460685813
2004,46,3215.670282564781,8.734552500670418
2004,47,3114.991976074905,11.48705224479509
2004,47,3304.7513726859356,8.951849891187761
2004,47,2810.2199757325184,8.832778873549803
2004,48,3221.2779443697314,11.537999937592438
2004,48,3545.2710518670233,9.268655381341429
2004,48,3046.4430054971376,10.168619799944716
2004,49,2655.977745133732,10.392904688004021
2004,49,2972.3066055777626,9.430916861755865
2004,49,3222.7331335635727,10.296386652874823
2004,50,3093.366740536713,11.568591932873202
2004,50,2932.1878552168514,8.85527844444098
2004,50,2839.5760676168547,11.149754320215383
2004,51,2572.1516506172866,10.677354339577628
2004,51,1608.5702420707719,4.6838284322170844
2004,51,2671.123719389676,9.076585346390308
2004,52,3335.1678442321067,11.676148659409735
2004,52,3253.957781740668,9.155446325048059
2004,52,1632.7421987734474,6.597742075680279
2004,53,2663.255368062421,10.736453317205688
2004,53,3332.840582137757,9.331726228209627
2004,53,2753.5898929570385,9.393328205808368
2004,54,3289.437972788775,11.601600101812314
2004,54,3205.2060356279003,8.361945450885946
2004,54,3068.747685870021,9.705687727781504
2004,55,2822.6431704961115,11.143481162575856
2004,55,3400.8928941074323,9.468919430135074
2004,55,3364.9136687149785,9.991059307644285
2004,56,2758.436583741173,10.234780410904042
2004,56,2422.0942745225425,6.029127004899183
2004,56,1523.1088086115071,6.590600081465002
2004,57,3528.955588637031,11.938342695784716
2004,57,3384.536001732282,8.623757048373076
2004,57,2837.1857997687225,9.765545636618041
2004,58,3008.6611483892857,12.116137355026598
2004,58,1822.553656395698,4.382071996854057
2004,58,2069.0891316546417,7.074337553609367
2004,59,2681.9839467570014,10.999787029333914
2004,59,3198.100376637789,9.387404314364836
2004,59,3008.821172792816,9.834861072572778
2004,60,2813.1819710174414,11.25176940329124
2004,60,3063.8159269276516,8.822256386763174
2004,60,3221.830962415307,10.356468103051034
2004,61,2817.451837048101,10.7372219326581
2004,61,2780.660678569592,9.720189348315362
2004,61,2872.198212631536,10.457483490708134
2004,62,2147.6399435966778,8.201929666781309
2004,62,2818.513910346892,8.276511586652688
2004,62,3051.6824831465783,9.959126115220812
2004,63,3108.0244063084992,11.390950048561722
2004,63,3165.9996058435067,9.043071225552218
2004,63,3343.052777396115,10.355376888636364
2004,64,2740.1980671505544,11.071976242487064
2004,64,3484.082093470776,9.364891592623449
2004,64,3304.1785693298953,10.307301789404647
2004,65,2135.592681517438,8.293279408759933
2004,65,2643.992586273268,7.309523261403722
2004,65,3061.8243570465243,10.383828830111621
2004,66,2705.5015131886453,10.95822142861117
2004,66,2701.565232200624,6.04169514138191
2004,66,1834.491084698909,6.215633036010957
2004,67,3162.505442501092,11.218215574978057
2004,67,2965.2688939343666,7.237211697204456
2004,67,1805.7334376294575,6.676371787372792
2004,68,1748.0635203427337,7.184088090997658
2004,68,2950.185962356837,8.826012865513063
2004,68,1710.805856736674,5.783900180301756
2004,69,1571.914065001552,6.1631936441908515
2004,69,3121.725017585337,9.221396331354374
2004,69,3172.685520056387,9.649935301443213
2004,70,1591.9346793033194,6.43138219025746
2004,70,2734.606602232019,7.771789439810657
2004,70,3158.080928088298,10.061189170459881
2004,71,2920.128490757462,11.553446421629904
2004,71,3318.699357419431,9.459965099880472
2004,71,3224.6108638556884,9.99021469692134
2004,72,3142.849649227129,11.803504861102205
2004,72,3056.1650132706227,7.530244418131996
2004,72,1553.8199362181954,7.498856221874775
2004,73,2606.777971218789,10.255984476199666
2004,73,2927.202531137671,8.675772229608073
2004,73,1447.089308307723,5.902097614876892
2004,74,3175.098084887219,11.798338895460727
2004,74,3060.7973515249605,8.123067167091907
2004,74,2496.429524385406,9.012090563323815
2004,75,3201.008741155703,11.392020610171508
2004,75,3108.6350738825954,7.231507562966606
2004,75,2531.825471427752,10.610709819975359
2004,76,3342.9917744223962,11.72793080243283
2004,76,2983.6956451307037,8.198207873385133
2004,76,2529.7924030039044,6.9962869421644065
2004,77,2439.0395710491,8.770959984737
2004,77,3052.7071293337995,8.38058713984405
2004,77,2908.728479350336,9.218541483263447
2004,78,3127.807997459274,11.30524700994455
2004,78,1850.292095112482,4.511767598950608
2004,78,1665.1744717172467,6.17811248216401
2004,79,2166.9640921919035,8.402792833047334
2004,79,3210.663669008137,10.134103548368941
2004,79,3052.6919571509275,9.139961009424207
2004,80,1834.5696742119678,7.17240509230969
2004,80,1805.365655174256,4.175984130555437
2004,80,855.1662028981038,3.458214821405885
2004,81,3042.6794499024154,11.125265846749947
2004,81,3188.1413117609186,8.804485463549183
2004,81,2869.279482942092,11.592629600465466
2004,82,2777.6017718017138,11.099341641582585
2004,82,3054.565497784437,8.459445331580033
2004,82,3121.0260475971154,9.621665720850066
2004,83,2408.493700022349,9.505246077161235
2004,83,2445.54970861703,5.721822086556368
2004,83,1739.7379888330995,6.918090621718007
2004,84,2404.6025074007553,9.557158251114428
2004,84,2934.594994097248,9.922583782059448
2004,84,2801.4597246982325,9.166851862829198
2004,85,2004.3748960522707,7.84318296806056
2004,85,2955.7044791894327,9.37196829582795
2004,85,2797.273621676879,8.32106775299348
2004,86,2673.7880794353227,10.715126057603209
2004,86,3333.559687087051,9.665856134729259
2004,86,2870.044467429882,8.737059842882747
2004,87,2325.5711563868367,8.861084093012783
2004,87,2676.698992316388,8.806913424903353
2004,87,1242.0605413396934,5.045219807641752
2004,88,3257.6954573978096,11.515669549059531
2004,88,3079.9252190731463,8.400587991742169
2004,88,3119.694294970619,9.917632765315318
2004,89,2573.317958685686,10.282284446904217
2004,89,3137.1131207993703,8.785621196021852
2004,89,3271.154844261304,9.69846621469082
2004,90,3138.1624690623585,11.689844323092883
2004,90,2733.271807799576,8.021430040267205
2004,90,3392.8416061686526,9.029527176199593
2004,91,3468.916896548553,11.775231882470495
2004,91,3548.4128316824936,9.288793574027338
2004,91,3302.4624403445514,10.239398430851198
2004,92,1877.794349377533,7.140123634361065
2004,92,2766.7672420931426,8.326791662165114
2004,92,2829.717360509584,10.299502574824459
2004,93,3413.4757959958533,11.921103708288836
2004,93,3213.4729338035822,8.6200225248496
2004,93,2957.979642755711,10.358315041043346
2004,94,2636.484556770242,10.529944113486357
2004,94,2801.585874220641,7.188248594059991
2004,94,3171.092270085708,9.580269386213073
2004,95,2796.349068760654,11.17594460063744
2004,95,2497.1534115597624,5.966159235725056
2004,95,2458.458858819301,8.97996668549053
2004,96,2927.3044004671847,11.53116352244715
2004,96,3199.143498535289,8.345196732833315
2004,96,2138.7117137223277,7.240438900150662
2004,97,2972.4757393947402,11.37821160514254
2004,97,3320.509907820607,9.0992148359224
2004,97,2891.368412141333,6.840534214909518
2004,98,3400.6627072912597,11.892557837896048
2004,98,3127.3634978325504,9.811691413552925
2004,98,3191.9817729405936,10.824523228183219
2004,99,2296.008004055659,8.703982830097232
2004,99,1742.8258319671131,4.808370038228306
2004,99,1882.8925020458003,6.286200201630985
2004,100,2014.7110772903466,8.117862699633301
2004,100,2733.5230971373285,7.783882794302109
2004,100,2523.8092991181034,8.550520508626404
2005,1,2850.160589694107,9.85968558304459
2005,1,2935.9574415156562,11.608431002627333
2005,1,2388.483455059219,7.40438624608405
2005,2,2866.5225575288227,9.677005701995807
2005,2,1916.3186095777296,5.993095915180106
2005,2,1903.2325542094413,7.148197477391763
2005,3,2706.925276582116,7.444925416877623
2005,3,3020.597388606955,10.87012374332978
2005,3,2318.1409965978273,7.269217343145056
2005,4,2865.456916974439,9.839504298960179
2005,4,3299.674878992802,11.370427642915999
2005,4,2388.5733086215773,7.225383256433824
2005,5,2795.2416297168656,7.545333211036572
2005,5,2614.880323689965,11.01564564074117
2005,5,2637.820052875601,10.271848326633826
2005,6,3081.316067780753,9.961258050016516
2005,6,3589.8882081869956,11.665365579621804
2005,6,3169.989220859359,9.721473895450794
2005,7,2459.869516986072,9.022135781821747
2005,7,2792.7718972228313,10.134746126861138
2005,7,3080.7150036001494,9.868797341345468
2005,8,2597.9521546468845,9.88747609818875
2005,8,2984.630099936721,10.208550514264513
2005,8,2283.051190207905,7.709636421641252
2005,9,2736.894972077319,8.953722861614896
2005,9,2681.8851710224503,10.382552843729536
2005,9,2888.2897388182423,10.340996687530959
2005,10,2743.762605167844,10.294018699673071
2005,10,3079.771967776943,10.491677349280769
2005,10,3104.164079869385,10.267410839800464
2005,11,2783.7576046528034,9.007328802483956
2005,11,3563.358543244949,9.739185148771487
2005,11,3193.876326184364,10.597905665079658
2005,12,2688.798400035261,9.5082654161733
2005,12,2696.9627473675646,8.683650885609259
2005,12,2093.6329187414203,7.449543913511385
2005,13,1669.4210539166445,5.290611518164597
2005,13,3435.2915682626576,11.206789091045644
2005,13,3220.064609587091,8.880069122048841
2005,14,2697.2716895692,9.385813821739845
2005,14,3529.748228211223,8.318396678220473
2005,14,3079.4313027436033,9.385781166496448
2005,15,2658.9277884377398,9.610539605400557
2005,15,3107.761716441689,10.911282439166035
2005,15,2334.1031704765305,6.885138262795326
2005,16,2252.4522172349366,6.016140225338746
2005,16,3259.3181621327813,11.229452625897101
2005,16,3079.1932620056896,10.053907609981197
2005,17,3253.7596768566514,10.373356417888662
2005,17,3334.0866881821266,10.48356527733966
2005,17,2870.4393842473905,11.020277810278225
2005,18,2687.161714622309,9.128757801906518
2005,18,3282.379824336204,10.56499472401811
2005,18,3361.0697085847746,10.469611747922608
2005,19,3167.116320447326,10.215991587261646
2005,19,2812.509617423553,9.813975003379172
2005,19,2597.664196650329,9.926732066086885
2005,20,3147.4688834122094,10.25230251650259
2005,20,3265.179181697371,10.292573978025343
2005,20,2981.1083245365803,6.844995934961055
2005,21,2593.8483890677107,9.098923099227505
2005,21,2884.924640073258,9.558400480528485
2005,21,3282.6843647924215,8.573289072276507
2005,22,2518.1185490571447,10.119591106577621
2005,22,3065.3735074781375,10.465791768966154
2005,22,2987.001351848696,9.73489507548302
2005,23,2898.706970554655,9.348670560195044
2005,23,2568.2039927901365,8.47594354365139
2005,23,1645.8704796634613,7.3948950827103745
2005,24,3159.453235456403,10.31204795969188
2005,24,2307.5341126927665,5.809174215581675
2005,24,2514.50257333224,10.58436829455877
2005,25,2762.040495716437,9.29798461133447
2005,25,3182.6992428019607,10.228459991092448
2005,25,2271.499190332447,8.02618468329644
2005,26,2926.565417254602,10.554257352436638
2005,26,3016.0699841798087,10.490312263927695
2005,26,1538.541206396537,4.938027986633827
2005,27,3028.939634902511,9.828424394723303
2005,27,3602.611919472357,10.59745723657045
2005,27,2766.3722654147964,9.714123472448247
2005,28,2687.4258472515658,10.280980897514533
2005,28,2824.3255227286013,8.711299574387779
2005,28,2720.813884453031,10.062003677615804
2005,29,2950.3393901343566,9.425972425569897
2005,29,3447.440841542323,11.652213261848646
2005,29,3114.7492950631877,9.730748814884835
2005,30,3223.1185937149194,10.348463331257815
2005,30,3455.183925913824,10.436709011072592
2005,30,3205.9826286226585,9.079537175152423
2005,31,1893.2494345059872,5.598478140080625
2005,31,2739.103209990732,11.096231323500202
2005,31,3222.088646156437,10.919312716659022
2005,32,2915.9034426922713,10.004703632869937
2005,32,3481.248343389069,10.614055645630181
2005,32,2630.079227326547,9.050951589446083
2005,33,2947.9269607040837,8.786591119890545
2005,33,2721.7115122788055,10.970201583489626
2005,33,2779.997246170293,10.145667769609572
2005,34,2658.645419878344,7.777067982949447
2005,34,2666.868256199345,12.243095298362377
2005,34,1896.3890484078736,6.33352486666499
2005,35,2825.909666775832,9.478832418893345
2005,35,2870.4776900825905,11.998203214187644
2005,35,2710.6790531110028,10.793446823777275
2005,36,2592.1512529437305,8.90154650509535
2005,36,2727.5729818191426,10.483035494337152
2005,36,2875.7209840484825,9.980300266613224
2005,37,2755.517947477325,10.170383042216125
2005,37,3110.83895809032,11.087892741275168
2005,37,1178.3136813216122,5.8248642870013265
2005,38,2852.762274641799,9.854966497936358
2005,38,3199.8612687772315,11.41525544920495
2005,38,3412.954692065039,8.552062754046725
2005,39,2909.44664215113,9.774211239984464
2005,39,3316.3777522147675,8.605314367430422
2005,39,3088.4704015259263,10.785644553305552
2005,40,3037.8160576809687,10.251368012709058
2005,40,3261.931366468104,10.482106432761034
2005,40,3175.024796648059,8.83912316798668
2005,41,2793.1103003804787,9.87912396715955
2005,41,3261.512552382159,11.508774364573247
2005,41,3190.6885133989817,9.488321559780903
2005,42,2935.709413883017,9.105126859188177
2005,42,3333.2232063368447,10.718868589477431
2005,42,3287.5705367468036,9.68131247275953
2005,43,3017.219447761991,10.310876583704864
2005,43,3492.6977861037694,11.32547198635178
2005,43,3134.9020704773893,9.656827116294464
2005,44,2721.9354181545723,8.874728219421874
2005,44,1616.4127960697351,5.801606737827535
2005,44,2432.5134121545198,8.969039951517399
2005,45,2851.742408555148,10.12457670974204
2005,45,3002.248305060486,11.217601261525305
2005,45,3314.0375840628158,10.615633800931043
2005,46,1830.4083371599947,5.495408246593225
2005,46,3159.2486519409913,12.046984220687804
2005,46,3254.195875305479,8.673860489007218
2005,47,3119.923048546129,10.227919239823104
2005,47,3352.166377327896,10.302343084019743
2005,47,2867.4635187414287,8.980809799268764
2005,48,3101.169007458344,10.194415300313818
2005,48,3551.2667864720092,10.676903515550546
2005,48,3042.851870359696,10.283400454278926
2005,49,2780.168760921509,9.894294007825808
2005,49,3049.8788765520285,11.994298788859725
2005,49,3303.9662977123894,10.479098186475495
2005,50,3102.616342179075,10.247569799016718
2005,50,2961.2200596713838,11.039356775904658
2005,50,2910.0687104022354,11.277955469447212
2005,51,2802.021584491084,10.207644284093568
2005,51,1653.7816538039558,5.613897682156671
2005,51,2673.820041976155,9.341351229400257
2005,52,3227.707985838651,9.180949242730376
2005,52,3203.8645704051037,11.032228804475054
2005,52,1641.9576906398463,6.667795009529669
2005,53,2796.3915892786767,10.058468653384168
2005,53,3400.458571246431,11.308137468254909
2005,53,2865.717562322387,9.409334940912144
2005,54,3137.970551555954,10.220120594620239
2005,54,3178.7612024408063,10.008291021884341
2005,54,3015.5441493706753,9.97289758252629
2005,55,2870.100685131235,10.390458647505762
2005,55,3427.913523851229,11.247644477237836
2005,55,3546.514644423135,10.228027278534787
2005,56,2899.7370182659956,10.052918211298783
2005,56,2786.007917438378,10.10360039421728
2005,56,1563.7118841010688,6.42824200342068
2005,57,3175.677234886892,10.285742483104666
2005,57,3354.4153449268088,9.683842739056363
2005,57,2841.4656594446424,9.946473783956648
2005,58,3173.7007798461295,10.337332943465661
2005,58,1851.9735158978406,4.798412166402338
2005,58,2069.5095299547515,7.628997925923293
2005,59,2780.2287290392123,10.21042420029517
2005,59,3270.1112509871123,9.54129462159546
2005,59,3038.490427637277,10.370562819063357
2005,60,2976.7016501644257,9.675870130218902
2005,60,3109.699653872124,11.233590131793662
2005,60,3271.992438016335,10.76416867895456
2005,61,2828.083440037409,9.336985766337055
2005,61,2809.150807572955,11.34297769705619
2005,61,2932.5535341702375,10.638595360823894
2005,62,2691.7278984440795,9.701840570515595
2005,62,2810.658027555131,10.920271259795161
2005,62,3180.093425510977,9.971707498792947
2005,63,3083.2067020888985,10.062436071170072
2005,63,3136.43047758109,10.684983105117581
2005,63,3349.2781101511678,10.590817288246008
2005,64,2898.432640532214,9.379242523586898
2005,64,3571.19127246825,11.365017013245996
2005,64,3418.441564270809,10.178897332378204
2005,65,2663.3463849075824,8.985836092875937
2005,65,2668.5788765786024,10.357982637151215
2005,65,3150.9196563830174,10.43029424859834
2005,66,2800.837890811631,10.541115410852886
2005,66,2899.5675571405486,7.5929286749458
2005,66,1808.72638318756,6.441762102977972
2005,67,2831.7413336989425,9.687335002221333
2005,67,2978.6500483577292,8.602923359497298
2005,67,1810.8782188304147,6.775514818980191
2005,68,2500.5934871389027,7.294436010942087
2005,68,2940.740729192601,10.581224462395111
2005,68,1909.777230617191,6.6054119861140554
2005,69,2437.452559389156,7.400930910506599
2005,69,3098.441989791862,10.54075524670394
2005,69,3275.7488285499385,9.416309500266815
2005,70,2243.9540271462724,5.983794079845332
2005,70,2768.0654676210033,11.7365186982613
2005,70,3160.3487966616076,9.722782282313801
2005,71,3092.3016387752414,10.363643870072899
2005,71,3415.044328596469,10.735585196671524
2005,71,3328.8526018720763,9.858320771271199
2005,72,3181.3856371809647,10.364074286010391
2005,72,3049.074590370663,9.216661493520977
2005,72,1559.8663718291411,7.624842986496748
2005,73,2756.4070897532356,9.212167402933572
2005,73,2988.2139682506026,10.775454100658262
2005,73,1554.555873331878,6.183689958295389
2005,74,3280.365226620757,10.312226442523759
2005,74,3147.417772262919,9.680828307736663
2005,74,2548.287411063144,9.225258531434779
2005,75,2992.815673195367,10.063959246592988
2005,75,3083.04041984387,9.288196459616607
2005,75,2546.748976341967,10.607864328430471
2005,76,3260.114231424072,10.432389261883744
2005,76,3008.496412781492,9.58651267540711
2005,76,2638.880836682962,7.280593205080988
2005,77,2728.721413183973,9.245282844074847
2005,77,3088.4523068415833,9.346019858021569
2005,77,3005.1685678312447,10.082183865048716
2005,78,2862.4799790498555,10.568630948239436
2005,78,1817.9580543177758,6.167868328155426
2005,78,1665.1820255905,6.221778006879546
2005,79,2671.543732276121,9.381580123431966
2005,79,3263.7862448745796,11.19725862109691
2005,79,3229.8606058618457,9.271102559433343
2005,80,2609.8753954830263,7.498333825753397
2005,80,2066.7753601203863,7.4278606115453
2005,80,906.2185381889735,4.195016707071346
2005,81,2988.5957660196527,9.743764845549848
2005,81,3166.9399460265313,10.809277050106848
2005,81,2881.214022193046,11.000234319306585
2005,82,2834.906292820273,10.06678060645791
2005,82,3140.407016086299,9.99707216421161
2005,82,3130.1887956409214,9.839092893442196
2005,83,2534.404097251624,9.55104234372322
2005,83,2791.7379494003576,9.236814828407775
2005,83,1985.0870204079288,7.878454677773101
2005,84,2735.6009567404244,10.178697709986071
2005,84,3023.07500842278,11.210010407272636
2005,84,2841.4111815649685,9.80971461700056
2005,85,2644.984615216056,8.9492826129604
2005,85,3009.99872699786,10.943099690512845
2005,85,2788.1614739079846,8.056834955317669
2005,86,2837.952377004239,9.408600784956084
2005,86,3352.936522900537,10.869440808132229
2005,86,2938.9891359289586,9.13814109694742
2005,87,2620.9437376268947,9.669371750662807
2005,87,2717.3133866675144,9.905982363968393
2005,87,1330.2810878326766,5.274453625485471
2005,88,3063.701390192646,10.010821389817373
2005,88,3097.274984399955,10.127675638723932
2005,88,3172.0822275515216,9.78780347159566
2005,89,2610.6804947941037,9.826391009468734
2005,89,3232.1636247418414,10.937811242652268
2005,89,3308.6108972874813,10.193859738838231
2005,90,3187.9581029100477,10.159931695915565
2005,90,2744.1402623634867,9.5216820658725
2005,90,3339.76629647841,9.011455589438826
2005,91,3223.369841802179,10.33395673560962
2005,91,3572.537760446675,10.618720147124385
2005,91,3294.27854477496,9.855194108844195
2005,92,2448.6972232647554,8.333631872945933
2005,92,2741.5012733726526,11.441638183303798
2005,92,2923.5325348081637,9.907686642318449
2005,93,3370.8033585662797,10.273510145582515
2005,93,3201.3575779658845,10.087298744116977
2005,93,2983.8371935242913,10.69919756889346
2005,94,2660.0935009554446,9.593813776615217
2005,94,2920.309522934748,9.810514575962934
2005,94,3201.9436863547603,9.49982716428315
2005,95,2862.639121796038,10.323778234485356
2005,95,2598.8797167921493,7.61544198697782
2005,95,2465.1551411555165,9.21657831694507
2005,96,3052.579303553376,10.52626658884172
2005,96,3180.661570130352,9.549864538196646
2005,96,2175.8310385472973,7.148430242398058
2005,97,3022.4326187225424,10.024906668098389
2005,97,3374.3337553981496,11.4340467871225
2005,97,3004.2394792813006,7.324400945985155
2005,98,3321.0705431044908,10.28327030631345
2005,98,3096.267508601359,9.949709843945168
2005,98,3242.6255329899404,11.104152408655736
2005,99,2779.708956130681,9.038830320263244
2005,99,2407.0512918244717,9.803486982104753
2005,99,1892.8354219298512,7.304238919931036
2005,100,2587.1780743272,8.488412899414291
2005,100,2759.730500534472,11.31487051267944
2005,100,2753.109262549982,9.429128403950502
2006,1,2874.453643724291,9.907074807259692
2006,1,2940.7350319832503,11.58809866733966
2006,1,2383.0250979190355,7.462139551841301
2006,2,2947.57592452399,9.840853445316503
2006,2,1960.7109053703136,6.0237199854999295
2006,2,1901.0431059462742,7.3277832423325195
2006,3,2718.6551776363544,7.549415645816327
2006,3,3021.0815205737863,10.949337415079611
2006,3,2318.1690909746253,7.226820271127848
2006,4,2892.9749676298075,9.269869529642431
2006,4,3303.317963844732,11.468590163966333
2006,4,2384.5750317522934,7.251648555753826
2006,5,2818.0341016214225,7.564353663741561
2006,5,2598.1290348341504,10.786188190879656
2006,5,2638.660747096332,10.238234758229016
2006,6,3117.8407688604616,10.005792808343392
2006,6,3596.97883037907,11.743928714677814
2006,6,3171.8060304614014,9.714389436306112
2006,7,2499.679915010006,8.924401640769881
2006,7,2793.691215179639,10.054404522643933
2006,7,3079.5353927574365,9.796491265475721
2006,8,2649.5487375870516,9.942303427188335
2006,8,2978.7261273125287,10.300033804436374
2006,8,2271.7611479101784,7.588964183756021
2006,9,2744.646043817367,8.920395098751875
2006,9,2691.9441695704872,10.39967922135841
2006,9,2886.624106381998,10.497598890412707
2006,10,2809.352263239797,10.037958043934669
2006,10,3096.3423567496534,10.728995042059406
2006,10,3108.017936323682,10.206432146103115
2006,11,2816.114496081818,9.115656601538777
2006,11,3568.746628337707,9.897988863788651
2006,11,3194.009834471949,10.594313656564024
2006,12,2732.1208034687415,9.80554693075983
2006,12,2725.7931361616306,8.462275767302756
2006,12,2082.2756259970583,7.511692418834423
2006,13,1671.5639746776785,5.315406241884334
2006,13,3430.1479521842152,11.165439654850141
2006,13,3219.906959383705,8.928691773124536
2006,14,2740.197997567753,9.448021001183841
2006,14,3530.8575334863663,8.520475613316362
2006,14,3081.7286298494937,9.387796187776392
2006,15,2715.9376657556822,9.511948867203191
2006,15,3110.436479570979,11.066971652683154
2006,15,2333.672098781725,7.001687409006472
2006,16,2254.2094249158504,5.915010590499339
